6606,18639,1
6606,19015,1
6606,19667,1
6606,20251,1
6606,20423,1
6606,20555,1
6606,20611,1
6606,21035,1
6606,21091,1
6606,21663,1
6606,23015,1
6606,24663,1
6606,25711,1
6606,25719,1
6606,25763,1
6606,25819,1
6606,26155,1
6606,26219,1
6606,28203,1
6606,29927,1
6606,30719,1
6606,30931,1
6606,31639,1
6606,32227,1
6606,33023,1
6606,37927,1
6606,39907,1
6608,18385,1
6608,18457,1
6608,18553,1
6608,18881,1
6608,19077,1
6608,19113,1
6608,19157,1
6608,19353,1
6608,19501,1
6608,19517,1
6608,19533,1
6608,19541,1
6608,19661,1
6608,19701,1
6608,19853,1
6608,19869,1
6608,19925,1
6608,19933,1
6608,19965,1
6608,19973,1
6608,20033,1
6608,20045,1
6608,20097,1
6608,20285,1
6608,21149,1
6608,21649,1
6608,21689,1
6608,21941,1
6608,22005,1
6608,22545,1
6608,23857,1
6608,24245,1
6608,24329,1
6608,24633,1
6608,24649,1
6608,24861,1
6608,24977,1
6608,25041,1
6608,25789,1
6608,26033,1
6608,27389,1
6608,28477,1
6608,28533,1
6608,28541,1
6608,28549,1
6608,30321,1
6608,31061,1
6608,31221,1
6608,32913,1
6608,33041,1
6608,33393,1
6608,33909,1
6608,34173,1
6608,36749,1
6608,36809,1
6608,37593,1
6608,41897,1
6608,42057,1
6612,18505,1
6612,18541,1
6612,18569,1
6612,18705,1
6612,18765,1
6612,18809,1
6612,18849,1
6612,18993,1
6612,19025,1
6612,19077,1
6612,19085,1
6612,19361,1
6612,19481,1
6612,19653,1
6612,19753,1
6612,19829,1
6612,20653,1
6612,21045,1
6612,21061,1
6612,21297,1
6612,21457,1
6612,21649,1
6612,22273,1
6612,22521,1
6612,22553,1
6612,22905,1
6612,24649,1
6612,24953,1
6612,27825,1
6612,31437,1
6612,32161,1
6612,32221,1
6612,32809,1
6612,32817,1
6612,34197,1
6612,37309,1
6618,19239,1
6618,21771,1
6618,25879,1
6618,25887,1
6618,25935,1
6618,29287,1
6618,29451,1
6618,30423,1
6618,30455,1
6618,30471,1
6618,34211,1
6618,34283,1
6618,35151,1
6620,18361,1
6620,18601,1
6620,18781,1
6620,18809,1
6620,19165,1
6620,19225,1
6620,19233,1
6620,19241,1
6620,19249,1
6620,19645,1
6620,19701,1
6620,20025,1
6620,20213,1
6620,20245,1
6620,20505,1
6620,20581,1
6620,20589,1
6620,20605,1
6620,21061,1
6620,21269,1
6620,21697,1
6620,21821,1
6620,21877,1
6620,22005,1
6620,22177,1
6620,23473,1
6620,24153,1
6620,24221,1
6620,24677,1
6620,25829,1
6620,26537,1
6620,27145,1
6620,27321,1
6620,27857,1
6620,29709,1
6620,30069,1
6620,30209,1
6620,31053,1
6620,31413,1
6620,34173,1
6620,34357,1
6620,35049,1
6620,35265,1
6620,38345,1
6620,38485,1
6620,43469,1
6620,43609,1
6624,18553,1
6624,18757,1
6624,19113,1
6624,19453,1
6624,19605,1
6624,19645,1
6624,19909,1
6624,19997,1
6624,20213,1
6624,20325,1
6624,20925,1
6624,21377,1
6624,21457,1
6624,22289,1
6624,22521,1
6624,22617,1
6624,22717,1
6624,23153,1
6624,23701,1
6624,23717,1
6624,23785,1
6624,23793,1
6624,24497,1
6624,24581,1
6624,24997,1
6624,26133,1
6624,26621,1
6624,28661,1
6624,28705,1
6624,28713,1
6624,28929,1
6624,29073,1
6624,29209,1
6624,29369,1
6624,29373,1
6624,29377,1
6624,29385,1
6624,29397,1
6624,37113,1
6624,42445,1
6624,43613,1
6630,18895,1
6630,18951,1
6630,18959,1
6630,19039,1
6630,19119,1
6630,19147,1
6630,19611,1
6630,19859,1
6630,19867,1
6630,19907,1
6630,19963,1
6630,20003,1
6630,20011,1
6630,20675,1
6630,21191,1
6630,21319,1
6630,21583,1
6630,21687,1
6630,21787,1
6630,21819,1
6630,21843,1
6630,21851,1
6630,21987,1
6630,22751,1
6630,23143,1
6630,23307,1
6630,23315,1
6630,23331,1
6630,23387,1
6630,23411,1
6630,23643,1
6630,24927,1
6630,25755,1
6630,26047,1
6630,26455,1
6630,27131,1
6630,27483,1
6630,27507,1
6630,28099,1
6630,28727,1
6630,28735,1
6630,28767,1
6630,28907,1
6630,29167,1
6630,29287,1
6630,30027,1
6630,31203,1
6630,31419,1
6630,33419,1
6630,33831,1
6630,33855,1
6630,34703,1
6630,35175,1
6630,35315,1
6630,37163,1
6630,37171,1
6630,37911,1
6630,38475,1
6630,39615,1
6630,43255,1
6634,18295,1
6634,18303,1
6634,18311,1
6634,18675,1
6634,18691,1
6634,18755,1
6634,19107,1
6634,19163,1
6634,19651,1
6634,20331,1
6634,20931,1
6634,21583,1
6634,21795,1
6634,21867,1
6634,21971,1
6634,22035,1
6634,26319,1
6634,27327,1
6634,27703,1
6634,28767,1
6634,28819,1
6634,29167,1
6634,30619,1
6634,31723,1
6634,32623,1
6634,33855,1
6634,34507,1
6634,36047,1
6634,36071,1
6634,36111,1
6634,36703,1
6634,39379,1
6634,43619,1
6638,19023,1
6638,19139,1
6638,21535,1
6638,21695,1
6638,21843,1
6638,21883,1
6638,21987,1
6638,23107,1
6638,24935,1
6638,25471,1
6638,25911,1
6638,26731,1
6638,27999,1
6638,30143,1
6638,30495,1
6638,31419,1
6638,31711,1
6638,32147,1
6638,32623,1
6638,33855,1
6638,34523,1
6638,37935,1
6638,43623,1
6640,18361,1
6640,19353,1
6640,20505,1
6640,21585,1
6640,21697,1
6640,21901,1
6640,21917,1
6640,22037,1
6640,22225,1
6640,22297,1
6640,24745,1
6640,24761,1
6640,24817,1
6640,25713,1
6640,25813,1
6640,26069,1
6640,26565,1
6640,26825,1
6640,27329,1
6640,27369,1
6640,27693,1
6640,28813,1
6640,29513,1
6640,31993,1
6640,32617,1
6640,34873,1
6640,35049,1
6640,38389,1
6640,38477,1
6640,41613,1
6640,43609,1
6640,43629,1
6640,43637,1
6646,18711,1
6646,19015,1
6646,21051,1
6646,23283,1
6646,26131,1
6646,27187,1
6646,28571,1
6646,28819,1
6646,29675,1
6646,30143,1
6646,30163,1
6646,30439,1
6646,31711,1
6646,32623,1
6646,33067,1
6646,33731,1
6646,34267,1
6646,34399,1
6646,34523,1
6646,35559,1
6646,36995,1
6646,37747,1
6646,41775,1
6646,43647,1
6648,19453,1
6648,19645,1
6648,20213,1
6648,20365,1
6648,20409,1
6648,20581,1
6648,21853,1
6648,21901,1
6648,21941,1
6648,21973,1
6648,22037,1
6648,24833,1
6648,25197,1
6648,26321,1
6648,26457,1
6648,27125,1
6648,27485,1
6648,28093,1
6648,28197,1
6648,28713,1
6648,28761,1
6648,28813,1
6648,29325,1
6648,29441,1
6648,30001,1
6648,30145,1
6648,30165,1
6648,31413,1
6648,31461,1
6648,31641,1
6648,31821,1
6648,31993,1
6648,32141,1
6648,32669,1
6648,32737,1
6648,32761,1
6648,33413,1
6648,33833,1
6648,33857,1
6648,34125,1
6648,34205,1
6648,34269,1
6648,34517,1
6648,35193,1
6648,35233,1
6648,36697,1
6648,37937,1
6648,38477,1
6648,39741,1
6648,40453,1
6648,41377,1
6648,41385,1
6648,43097,1
6652,20661,1
6652,20733,1
6652,23989,1
6652,25597,1
6652,25693,1
6652,26993,1
6652,27857,1
6652,30601,1
6652,31369,1
6652,31397,1
6652,36949,1
6652,42609,1
6656,18345,1
6656,18497,1
6656,18553,1
6656,18765,1
6656,20113,1
6656,20557,1
6656,20597,1
6656,21085,1
6656,21353,1
6656,22809,1
6656,24205,1
6656,25957,1
6656,26069,1
6656,28433,1
6656,28493,1
6656,29649,1
6656,29657,1
6656,31369,1
6656,35829,1
6656,38065,1
6656,41561,1
6656,42609,1
6660,18541,1
6660,18553,1
6660,18601,1
6660,18705,1
6660,18757,1
6660,18781,1
6660,19113,1
6660,19157,1
6660,19249,1
6660,19769,1
6660,19909,1
6660,20113,1
6660,20473,1
6660,20605,1
6660,20885,1
6660,21169,1
6660,21237,1
6660,21269,1
6660,21353,1
6660,22625,1
6660,23285,1
6660,24197,1
6660,24329,1
6660,24373,1
6660,25065,1
6660,25405,1
6660,25713,1
6660,25805,1
6660,26257,1
6660,26465,1
6660,28041,1
6660,29709,1
6660,30425,1
6660,30613,1
6660,31309,1
6660,33041,1
6660,33089,1
6660,33205,1
6660,34837,1
6660,36413,1
6660,37517,1
6660,40193,1
6666,18495,1
6666,18503,1
6666,18547,1
6666,18559,1
6666,18779,1
6666,18919,1
6666,18983,1
6666,19023,1
6666,19163,1
6666,20503,1
6666,28155,1
6666,28163,1
6666,28171,1
6666,28235,1
6666,30535,1
6670,18343,1
6670,18711,1
6670,18747,1
6670,18847,1
6670,18991,1
6670,19247,1
6670,19651,1
6670,19775,1
6670,19827,1
6670,20331,1
6670,20851,1
6670,21043,1
6670,21051,1
6670,21091,1
6670,21311,1
6670,21559,1
6670,22659,1
6670,24399,1
6670,24991,1
6670,25371,1
6670,26147,1
6670,26219,1
6670,26371,1
6670,27555,1
6670,27811,1
6670,28471,1
6670,28735,1
6670,29363,1
6670,29415,1
6670,29423,1
6670,30243,1
6670,30931,1
6670,31479,1
6670,33715,1
6670,34463,1
6670,34495,1
6670,35915,1
6670,35923,1
6670,35931,1
6670,37007,1
6670,37463,1
6670,38527,1
6670,39891,1
6670,40831,1
6670,43655,1
6674,18359,1
6674,18711,1
6674,18779,1
6674,19023,1
6674,19215,1
6674,19651,1
6674,20715,1
6674,21051,1
6674,21091,1
6674,22399,1
6674,22439,1
6674,25479,1
6674,28195,1
6674,41515,1
6678,18303,1
6678,18559,1
6678,18711,1
6678,19451,1
6678,19767,1
6678,20275,1
6678,20495,1
6678,20503,1
6678,20571,1
6678,20723,1
6678,20755,1
6678,20763,1
6678,20851,1
6678,20899,1
6678,21051,1
6678,21947,1
6678,22447,1
6678,22799,1
6678,24211,1
6678,24867,1
6678,25663,1
6678,25679,1
6678,25843,1
6678,26227,1
6678,26371,1
6678,28195,1
6678,41175,1
6680,18653,1
6680,18945,1
6680,19017,1
6680,19025,1
6680,19149,1
6680,19533,1
6680,19861,1
6680,19925,1
6680,19933,1
6680,20409,1
6680,20677,1
6680,20877,1
6680,20941,1
6680,21337,1
6680,21377,1
6680,21593,1
6680,21689,1
6680,21713,1
6680,21721,1
6680,21893,1
6680,22089,1
6680,22129,1
6680,23213,1
6680,23317,1
6680,23357,1
6680,23517,1
6680,24053,1
6680,25561,1
6680,26613,1
6680,26645,1
6680,26653,1
6680,26697,1
6680,26765,1
6680,26781,1
6680,27801,1
6680,28133,1
6680,30741,1
6680,31193,1
6680,31537,1
6680,33893,1
6680,34093,1
6680,34445,1
6680,35477,1
6680,35485,1
6680,37641,1
6680,42481,1
6684,18353,1
6684,18705,1
6684,20813,1
6684,22625,1
6684,24625,1
6684,25473,1
6684,25665,1
6684,26213,1
6684,26373,1
6684,29657,1
6684,30245,1
6684,31045,1
6684,34457,1
6684,35933,1
6690,18295,1
6690,18303,1
6690,18343,1
6690,18455,1
6690,18471,1
6690,18495,1
6690,18547,1
6690,18559,1
6690,18651,1
6690,18659,1
6690,18711,1
6690,18763,1
6690,18871,1
6690,18991,1
6690,19023,1
6690,19451,1
6690,19651,1
6690,19659,1
6690,19775,1
6690,19827,1
6690,20339,1
6690,20355,1
6690,20479,1
6690,20511,1
6690,20763,1
6690,20955,1
6690,21051,1
6690,21119,1
6690,21127,1
6690,21243,1
6690,21267,1
6690,21303,1
6690,21559,1
6690,22631,1
6690,22783,1
6690,25059,1
6690,25487,1
6690,26147,1
6690,28047,1
6690,29615,1
6690,30199,1
6690,32343,1
6690,33667,1
6690,34059,1
6690,34383,1
6690,35383,1
6690,37591,1
6690,38023,1
6690,39571,1
6690,39779,1
6690,39855,1
6690,41355,1
6690,42963,1
6692,18297,1
6692,18457,1
6692,18473,1
6692,18541,1
6692,18653,1
6692,18873,1
6692,18993,1
6692,19113,1
6692,19653,1
6692,19877,1
6692,20301,1
6692,20805,1
6692,20885,1
6692,21045,1
6692,21121,1
6692,21245,1
6692,21261,1
6692,22585,1
6692,25053,1
6692,25813,1
6692,26141,1
6692,34061,1
6692,34081,1
6692,35137,1
6698,18455,1
6698,18763,1
6698,18871,1
6698,20763,1
6698,21051,1
6698,21203,1
6698,21251,1
6698,21303,1
6698,21311,1
6698,21351,1
6698,21559,1
6698,22783,1
6698,24095,1
6698,25663,1
6698,25711,1
6698,25819,1
6698,26147,1
6698,26295,1
6698,27811,1
6698,28047,1
6698,32211,1
6698,32343,1
6698,33667,1
6698,34079,1
6698,34347,1
6698,34751,1
6698,34923,1
6698,35475,1
6698,35547,1
6698,35591,1
6698,36939,1
6698,37591,1
6698,39651,1
6698,39779,1
6698,39827,1
6698,39855,1
6698,40611,1
6698,40831,1
6698,43659,1
6702,18303,1
6702,18343,1
6702,18471,1
6702,18547,1
6702,18659,1
6702,18711,1
6702,18871,1
6702,19659,1
6702,20503,1
6702,20595,1
6702,20763,1
6702,20787,1
6702,20819,1
6702,20859,1
6702,20987,1
6702,21127,1
6702,21251,1
6702,21351,1
6702,21435,1
6702,22783,1
6702,25059,1
6702,25711,1
6702,25819,1
6702,26147,1
6702,33667,1
6702,34051,1
6702,35303,1
6702,35475,1
6702,37879,1
6702,39779,1
6706,19023,1
6706,20503,1
6706,24051,1
6706,24235,1
6706,27863,1
6706,32295,1
6706,36775,1
6706,39375,1
6706,43623,1
6710,18415,1
6710,18495,1
6710,18503,1
6710,18651,1
6710,18691,1
6710,19023,1
6710,19119,1
6710,19147,1
6710,19651,1
6710,19923,1
6710,19963,1
6710,20059,1
6710,21003,1
6710,21051,1
6710,21191,1
6710,21343,1
6710,21503,1
6710,21559,1
6710,21623,1
6710,21963,1
6710,22783,1
6710,22815,1
6710,26147,1
6710,26159,1
6710,26611,1
6710,28267,1
6710,28315,1
6710,30243,1
6710,30535,1
6710,30611,1
6710,32067,1
6710,34079,1
6710,34647,1
6710,35551,1
6710,37563,1
6710,38875,1
6710,39763,1
6710,39835,1
6710,39855,1
6714,18303,1
6714,18503,1
6714,18547,1
6714,18559,1
6714,18607,1
6714,18651,1
6714,18667,1
6714,18763,1
6714,18847,1
6714,18991,1
6714,19119,1
6714,19407,1
6714,19875,1
6714,20331,1
6714,20891,1
6714,20931,1
6714,21003,1
6714,21051,1
6714,21383,1
6714,21503,1
6714,21623,1
6714,22527,1
6714,22651,1
6714,22707,1
6714,22783,1
6714,22815,1
6714,23439,1
6714,23895,1
6714,24003,1
6714,24399,1
6714,26147,1
6714,26159,1
6714,26611,1
6714,28251,1
6714,28519,1
6714,29531,1
6714,30243,1
6714,32067,1
6714,33667,1
6714,38755,1
6714,39763,1
6714,39835,1
6714,39855,1
6716,18457,1
6716,18497,1
6716,18541,1
6716,18553,1
6716,18641,1
6716,18653,1
6716,18677,1
6716,18705,1
6716,19017,1
6716,19025,1
6716,19133,1
6716,19149,1
6716,19645,1
6716,19925,1
6716,20033,1
6716,20113,1
6716,20325,1
6716,20349,1
6716,20717,1
6716,20877,1
6716,20941,1
6716,21337,1
6716,21489,1
6716,21625,1
6716,21649,1
6716,21681,1
6716,21689,1
6716,21737,1
6716,21893,1
6716,21909,1
6716,21917,1
6716,22441,1
6716,22577,1
6716,22625,1
6716,23109,1
6716,23169,1
6716,23213,1
6716,23269,1
6716,23317,1
6716,23349,1
6716,23389,1
6716,23517,1
6716,23561,1
6716,23769,1
6716,23809,1
6716,24053,1
6716,24105,1
6716,24113,1
6716,24185,1
6716,24193,1
6716,24245,1
6716,24341,1
6716,24349,1
6716,24381,1
6716,24445,1
6716,24453,1
6716,24505,1
6716,24565,1
6716,24581,1
6716,24589,1
6716,24605,1
6716,24649,1
6716,24977,1
6716,25497,1
6716,26501,1
6716,26597,1
6716,26725,1
6716,26765,1
6716,26781,1
6716,27509,1
6716,28477,1
6716,29225,1
6716,29473,1
6716,30253,1
6716,30313,1
6716,30321,1
6716,30329,1
6716,33017,1
6716,35949,1
6716,36041,1
6716,37025,1
6716,37181,1
6716,37717,1
6716,39513,1
6720,18541,1
6720,19025,1
6720,20877,1
6720,21105,1
6720,21113,1
6720,21337,1
6720,21417,1
6720,22137,1
6720,22361,1
6720,23269,1
6720,25497,1
6720,25541,1
6720,25665,1
6720,26597,1
6720,26765,1
6720,29333,1
6720,30741,1
6720,31193,1
6720,32069,1
6720,32277,1
6720,43661,1
6724,18541,1
6724,18585,1
6724,18757,1
6724,19025,1
6724,20293,1
6724,20997,1
6724,21149,1
6724,21245,1
6724,21617,1
6724,26921,1
6724,26953,1
6724,29553,1
6724,30297,1
6724,39093,1
6728,18385,1
6728,18401,1
6728,18409,1
6728,18425,1
6728,18457,1
6728,18473,1
6728,18481,1
6728,18489,1
6728,18497,1
6728,18505,1
6728,18541,1
6728,18553,1
6728,18569,1
6728,18585,1
6728,18653,1
6728,18693,1
6728,18765,1
6728,18773,1
6728,18789,1
6728,18849,1
6728,18889,1
6728,18913,1
6728,18953,1
6728,18969,1
6728,18985,1
6728,18993,1
6728,19017,1
6728,19025,1
6728,19033,1
6728,19053,1
6728,19077,1
6728,19085,1
6728,19113,1
6728,19141,1
6728,19149,1
6728,19157,1
6728,19193,1
6728,19217,1
6728,19225,1
6728,19321,1
6728,19401,1
6728,19429,1
6728,19481,1
6728,19517,1
6728,19525,1
6728,19533,1
6728,19565,1
6728,19597,1
6728,19605,1
6728,19629,1
6728,19645,1
6728,19661,1
6728,19677,1
6728,19693,1
6728,19709,1
6728,19717,1
6728,19769,1
6728,19805,1
6728,19821,1
6728,19829,1
6728,19845,1
6728,19869,1
6728,19893,1
6728,19917,1
6728,19925,1
6728,19933,1
6728,19965,1
6728,19989,1
6728,20005,1
6728,20077,1
6728,20325,1
6728,20409,1
6728,20629,1
6728,20637,1
6728,20717,1
6728,20901,1
6728,20949,1
6728,21013,1
6728,21069,1
6728,21085,1
6728,21313,1
6728,21465,1
6728,21481,1
6728,21625,1
6728,21689,1
6728,21697,1
6728,21705,1
6728,21721,1
6728,21737,1
6728,21745,1
6728,21861,1
6728,21869,1
6728,22441,1
6728,22645,1
6728,23109,1
6728,23153,1
6728,23277,1
6728,23301,1
6728,23357,1
6728,23405,1
6728,23677,1
6728,23685,1
6728,23785,1
6728,23793,1
6728,23801,1
6728,23973,1
6728,24005,1
6728,24145,1
6728,24205,1
6728,24329,1
6728,24341,1
6728,24349,1
6728,24393,1
6728,24421,1
6728,24445,1
6728,24497,1
6728,24521,1
6728,24633,1
6728,24649,1
6728,24861,1
6728,24977,1
6728,25089,1
6728,25293,1
6728,25325,1
6728,25373,1
6728,25381,1
6728,25397,1
6728,25405,1
6728,25821,1
6728,25829,1
6728,26265,1
6728,26509,1
6728,26597,1
6728,26605,1
6728,26825,1
6728,26841,1
6728,26929,1
6728,27085,1
6728,27273,1
6728,27897,1
6728,27969,1
6728,28221,1
6728,28245,1
6728,28477,1
6728,28533,1
6728,28541,1
6728,28549,1
6728,28625,1
6728,28661,1
6728,28669,1
6728,28693,1
6728,28793,1
6728,28841,1
6728,28849,1
6728,29097,1
6728,29121,1
6728,29181,1
6728,29209,1
6728,29325,1
6728,30113,1
6728,30257,1
6728,30265,1
6728,30281,1
6728,30289,1
6728,30313,1
6728,30321,1
6728,30337,1
6728,30353,1
6728,30369,1
6728,30377,1
6728,30401,1
6728,32185,1
6728,32913,1
6728,34093,1
6728,34865,1
6728,35309,1
6728,35333,1
6728,35341,1
6728,38757,1
6728,43665,1
6734,18455,1
6734,18495,1
6734,18503,1
6734,18591,1
6734,18711,1
6734,18847,1
6734,19015,1
6734,19119,1
6734,19139,1
6734,19699,1
6734,19875,1
6734,20003,1
6734,20891,1
6734,21011,1
6734,21051,1
6734,21367,1
6734,21383,1
6734,21559,1
6734,21623,1
6734,23371,1
6734,23491,1
6734,23783,1
6734,23791,1
6734,24103,1
6734,25179,1
6734,25291,1
6734,26179,1
6734,26643,1
6734,26687,1
6734,29459,1
6734,30303,1
6734,32195,1
6734,32767,1
6734,32935,1
6734,35315,1
6734,36595,1
6734,36783,1
6734,36835,1
6734,38511,1
6734,39631,1
6734,41807,1
6734,42371,1
6734,42435,1
6734,42455,1
6734,43671,1
6738,18503,1
6738,18523,1
6738,18647,1
6738,18651,1
6738,18983,1
6738,19163,1
6738,19635,1
6738,20331,1
6738,20883,1
6738,21343,1
6738,21591,1
6738,21687,1
6738,21711,1
6738,21891,1
6738,22027,1
6738,22135,1
6738,23323,1
6738,23355,1
6738,23363,1
6738,23855,1
6738,24027,1
6738,24051,1
6738,24983,1
6738,25495,1
6738,26651,1
6738,26763,1
6738,26771,1
6738,26787,1
6738,27807,1
6738,28139,1
6738,29231,1
6738,30611,1
6738,31315,1
6738,32067,1
6738,32295,1
6738,36087,1
6738,38303,1
6738,38319,1
6738,39375,1
6738,40851,1
6738,40979,1
6738,41415,1
6738,43679,1
6738,43683,1
6740,18541,1
6740,18553,1
6740,18569,1
6740,18817,1
6740,19361,1
6740,19393,1
6740,19409,1
6740,19517,1
6740,19561,1
6740,20077,1
6740,25097,1
6740,26905,1
6740,30797,1
6740,40997,1
6746,18359,1
6746,18399,1
6746,18455,1
6746,18495,1
6746,18503,1
6746,18547,1
6746,18559,1
6746,18575,1
6746,18591,1
6746,18651,1
6746,18659,1
6746,18763,1
6746,18771,1
6746,18887,1
6746,18951,1
6746,18983,1
6746,18991,1
6746,19023,1
6746,19067,1
6746,19139,1
6746,19163,1
6746,19223,1
6746,19311,1
6746,19327,1
6746,19487,1
6746,19523,1
6746,19611,1
6746,19659,1
6746,19803,1
6746,19875,1
6746,20299,1
6746,20355,1
6746,20435,1
6746,20723,1
6746,20931,1
6746,21075,1
6746,21091,1
6746,21575,1
6746,21751,1
6746,22223,1
6746,22591,1
6746,22651,1
6746,22767,1
6746,22911,1
6746,23971,1
6746,24103,1
6746,24211,1
6746,24235,1
6746,24347,1
6746,24655,1
6746,24975,1
6746,25291,1
6746,25403,1
6746,25411,1
6746,25719,1
6746,25743,1
6746,25803,1
6746,25819,1
6746,25991,1
6746,26555,1
6746,26731,1
6746,26847,1
6746,26911,1
6746,28299,1
6746,28539,1
6746,29035,1
6746,29187,1
6746,29551,1
6746,30295,1
6746,30327,1
6746,30343,1
6746,31779,1
6746,32935,1
6746,36231,1
6746,39531,1
6746,42575,1
6746,43691,1
6750,18391,1
6750,18399,1
6750,18547,1
6750,18559,1
6750,18779,1
6750,18983,1
6750,19023,1
6750,19163,1
6750,19523,1
6750,21591,1
6750,24203,1
6750,25711,1
6750,26595,1
6750,26643,1
6750,26911,1
6750,38195,1
6754,18559,1
6754,18639,1
6754,20183,1
6754,20699,1
6754,21583,1
6754,21655,1
6754,22271,1
6754,23747,1
6754,23807,1
6754,24831,1
6754,25511,1
6754,25531,1
6754,25587,1
6754,25719,1
6754,25903,1
6754,26951,1
6754,26959,1
6754,27199,1
6754,27295,1
6754,27623,1
6754,27647,1
6754,27655,1
6754,27663,1
6754,30655,1
6754,31059,1
6754,31927,1
6754,31943,1
6754,31967,1
6754,34383,1
6754,34407,1
6754,34415,1
6756,18297,1
6756,18345,1
6756,18369,1
6756,18385,1
6756,18393,1
6756,18401,1
6756,18409,1
6756,18425,1
6756,18457,1
6756,18473,1
6756,18481,1
6756,18497,1
6756,18505,1
6756,18541,1
6756,18569,1
6756,18585,1
6756,18601,1
6756,18653,1
6756,18661,1
6756,18693,1
6756,18705,1
6756,18757,1
6756,18765,1
6756,18773,1
6756,18781,1
6756,18817,1
6756,18833,1
6756,18849,1
6756,18857,1
6756,18889,1
6756,18913,1
6756,18921,1
6756,18953,1
6756,18969,1
6756,18985,1
6756,18993,1
6756,19017,1
6756,19025,1
6756,19033,1
6756,19113,1
6756,19157,1
6756,19481,1
6756,19517,1
6756,19525,1
6756,19565,1
6756,19597,1
6756,19605,1
6756,19645,1
6756,19653,1
6756,19709,1
6756,19805,1
6756,19837,1
6756,19869,1
6756,20077,1
6756,20409,1
6756,20429,1
6756,20597,1
6756,20605,1
6756,20669,1
6756,20821,1
6756,20829,1
6756,21013,1
6756,21045,1
6756,21061,1
6756,21069,1
6756,21085,1
6756,21149,1
6756,21157,1
6756,21237,1
6756,21261,1
6756,21305,1
6756,21345,1
6756,21445,1
6756,21585,1
6756,21625,1
6756,21665,1
6756,21681,1
6756,21689,1
6756,21797,1
6756,22217,1
6756,22305,1
6756,22341,1
6756,22449,1
6756,22489,1
6756,22521,1
6756,22573,1
6756,22633,1
6756,22641,1
6756,22645,1
6756,22809,1
6756,22949,1
6756,23357,1
6756,23685,1
6756,23833,1
6756,23929,1
6756,23973,1
6756,24153,1
6756,24205,1
6756,24245,1
6756,24341,1
6756,24349,1
6756,24393,1
6756,24421,1
6756,24633,1
6756,24649,1
6756,24861,1
6756,24953,1
6756,25053,1
6756,25065,1
6756,25089,1
6756,25097,1
6756,25373,1
6756,25405,1
6756,25413,1
6756,25421,1
6756,25625,1
6756,25673,1
6756,25685,1
6756,25705,1
6756,25713,1
6756,25789,1
6756,25813,1
6756,25821,1
6756,26265,1
6756,26353,1
6756,26457,1
6756,26537,1
6756,26573,1
6756,26597,1
6756,26681,1
6756,26841,1
6756,26977,1
6756,28133,1
6756,28165,1
6756,28229,1
6756,28285,1
6756,28477,1
6756,28493,1
6756,29641,1
6756,30257,1
6756,30265,1
6756,30289,1
6756,30321,1
6756,30329,1
6756,30337,1
6756,30353,1
6756,30369,1
6756,30377,1
6756,30529,1
6756,30705,1
6756,31625,1
6756,33017,1
6756,33273,1
6756,35089,1
6756,35941,1
6756,36265,1
6756,36569,1
6756,36757,1
6756,36809,1
6756,37625,1
6756,38189,1
6756,38197,1
6756,38201,1
6756,38217,1
6756,38233,1
6756,39101,1
6756,40485,1
6756,41821,1
6756,42609,1
6762,18647,1
6762,19023,1
6762,21119,1
6762,21343,1
6762,22143,1
6762,22171,1
6762,22263,1
6762,22699,1
6762,22863,1
6762,24203,1
6762,25503,1
6762,25511,1
6762,26719,1
6762,26787,1
6762,29231,1
6762,29271,1
6762,29615,1
6762,30199,1
6762,30399,1
6762,31083,1
6762,32815,1
6762,39111,1
6764,18385,1
6764,18425,1
6764,18481,1
6764,18497,1
6764,18661,1
6764,18705,1
6764,18757,1
6764,18953,1
6764,19017,1
6764,19025,1
6764,19437,1
6764,19821,1
6764,21029,1
6764,21457,1
6764,21617,1
6764,21949,1
6764,23389,1
6764,24145,1
6764,25381,1
6764,26481,1
6764,26509,1
6764,28685,1
6764,29181,1
6764,37097,1
6768,19025,1
6768,19885,1
6768,21949,1
6768,22021,1
6768,22689,1
6768,24513,1
6768,26501,1
6768,32101,1
6768,33089,1
6774,18303,1
6774,18343,1
6774,18495,1
6774,18675,1
6774,19139,1
6774,19883,1
6774,20891,1
6774,22035,1
6774,24859,1
6774,28571,1
6774,29355,1
6776,21773,1
6776,21853,1
6776,24497,1
6776,24581,1
6776,25881,1
6776,25889,1
6776,25905,1
6776,25937,1
6776,28661,1
6776,37469,1
6782,18711,1
6782,25195,1
6782,25879,1
6782,25935,1
6782,27499,1
6782,29739,1
6782,31763,1
6784,18361,1
6784,18541,1
6784,18553,1
6784,18601,1
6784,18633,1
6784,18641,1
6784,18765,1
6784,18781,1
6784,18985,1
6784,19025,1
6784,19353,1
6784,19717,1
6784,20045,1
6784,20409,1
6784,21377,1
6784,21617,1
6784,21689,1
6784,21773,1
6784,22297,1
6784,22745,1
6784,24373,1
6784,25189,1
6784,25301,1
6784,25789,1
6784,25881,1
6784,25889,1
6784,25905,1
6784,25937,1
6784,28293,1
6784,28785,1
6784,28869,1
6784,29453,1
6784,29717,1
6784,29757,1
6784,31061,1
6784,31985,1
6784,32229,1
6784,32237,1
6784,34093,1
6784,36225,1
6784,36777,1
6784,37489,1
6784,40245,1
6784,43693,1
6790,18383,1
6790,18399,1
6790,18423,1
6790,18479,1
6790,18487,1
6790,18495,1
