10434,18347,1
10434,18391,1
10434,18407,1
10434,18415,1
10434,18431,1
10434,18479,1
10434,18487,1
10434,18503,1
10434,18547,1
10434,18559,1
10434,18655,1
10434,18663,1
10434,18887,1
10434,18935,1
10434,18943,1
10434,18971,1
10434,18995,1
10434,19003,1
10434,19051,1
10434,19095,1
10434,19371,1
10434,19395,1
10434,19403,1
10434,19499,1
10434,19563,1
10434,19579,1
10434,19587,1
10434,19619,1
10434,19683,1
10434,19787,1
10434,19867,1
10434,19947,1
10434,19955,1
10434,19979,1
10434,20267,1
10434,20343,1
10434,20547,1
10434,20827,1
10434,20851,1
10434,21255,1
10434,21343,1
10434,21515,1
10434,22147,1
10434,22519,1
10434,22627,1
10434,22971,1
10434,23103,1
10434,23503,1
10434,23511,1
10434,23527,1
10434,23535,1
10434,23555,1
10434,23607,1
10434,23615,1
10434,23623,1
10434,23627,1
10434,23887,1
10434,23939,1
10434,23991,1
10434,24175,1
10434,24287,1
10434,24359,1
10434,24435,1
10434,25047,1
10434,25079,1
10434,25119,1
10434,25135,1
10434,25147,1
10434,25359,1
10434,25551,1
10434,25567,1
10434,26051,1
10434,26211,1
10434,26219,1
10434,26611,1
10434,27603,1
10434,27631,1
10434,28231,1
10434,28247,1
10434,28271,1
10434,28279,1
10434,28303,1
10434,28355,1
10434,28399,1
10434,28407,1
10434,28451,1
10434,28459,1
10434,28535,1
10434,28551,1
10434,28583,1
10434,28623,1
10434,28667,1
10434,28687,1
10434,28711,1
10434,28719,1
10434,28735,1
10434,28751,1
10434,28763,1
10434,28795,1
10434,28823,1
10434,28831,1
10434,28975,1
10434,29311,1
10434,29935,1
10434,30903,1
10434,33435,1
10434,38483,1
10434,39463,1
10434,39467,1
10436,18385,1
10436,18425,1
10436,18441,1
10436,18481,1
10436,18497,1
10436,18505,1
10436,18593,1
10436,18649,1
10436,18657,1
10436,18937,1
10436,19005,1
10436,19137,1
10436,19333,1
10436,19573,1
10436,19589,1
10436,19597,1
10436,19613,1
10436,19629,1
10436,19685,1
10436,19737,1
10436,19813,1
10436,19845,1
10436,19885,1
10436,19973,1
10436,20249,1
10436,20345,1
10436,20429,1
10436,20673,1
10436,20785,1
10436,20893,1
10436,21533,1
10436,23209,1
10436,23281,1
10436,23593,1
10436,23801,1
10436,24457,1
10436,24753,1
10436,24949,1
10436,25405,1
10436,25465,1
10436,25489,1
10436,25693,1
10436,25733,1
10436,25829,1
10436,26037,1
10436,27117,1
10436,27493,1
10436,28637,1
10436,29821,1
10436,30905,1
10436,32349,1
10436,32801,1
10436,33737,1
10436,39029,1
10436,39777,1
10436,40761,1
10442,18347,1
10442,18703,1
10442,19171,1
10442,19179,1
10442,19355,1
10442,19391,1
10442,20471,1
10442,27039,1
10442,29595,1
10442,35203,1
10442,38567,1
10442,38583,1
10446,18311,1
10446,18319,1
10446,18347,1
10446,18699,1
10446,19323,1
10446,19355,1
10446,19391,1
10446,19683,1
10446,22339,1
10446,22843,1
10446,31147,1
10446,33087,1
10446,38575,1
10450,18511,1
10450,18547,1
10450,18603,1
10450,19003,1
10450,19051,1
10450,19371,1
10450,19403,1
10450,19571,1
10450,19635,1
10450,20267,1
10450,20547,1
10450,20775,1
10450,21231,1
10450,21343,1
10450,21599,1
10450,22147,1
10450,22987,1
10450,23555,1
10450,23671,1
10450,24031,1
10450,24359,1
10450,25827,1
10450,26139,1
10450,26191,1
10450,26439,1
10450,26787,1
10450,28095,1
10450,28191,1
10450,28199,1
10450,28255,1
10450,28311,1
10450,28451,1
10450,29063,1
10450,29679,1
10450,29739,1
10450,31699,1
10450,40575,1
10450,41423,1
10452,18385,1
10452,18425,1
10452,18481,1
10452,18489,1
10452,18497,1
10452,18657,1
10452,19097,1
10452,19173,1
10452,19277,1
10452,19285,1
10452,19565,1
10452,19589,1
10452,19629,1
10452,19661,1
10452,19685,1
10452,19829,1
10452,19877,1
10452,19885,1
10452,19965,1
10452,20589,1
10452,21337,1
10452,21817,1
10452,21921,1
10452,22441,1
10452,23209,1
10452,23961,1
10452,25781,1
10452,25821,1
10452,25829,1
10452,26173,1
10452,27969,1
10452,31613,1
10452,32349,1
10452,32801,1
10458,18391,1
10458,18431,1
10458,18487,1
10458,18547,1
10458,19051,1
10458,19395,1
10458,19563,1
10458,19787,1
10458,20547,1
10458,20827,1
10458,21499,1
10458,23263,1
10458,23939,1
10458,24287,1
10458,25135,1
10458,25543,1
10458,27323,1
10458,27631,1
10458,28219,1
10458,28339,1
10458,28451,1
10458,28759,1
10458,28911,1
10458,28951,1
10458,33603,1
10458,36191,1
10460,19421,1
10460,19573,1
10460,19613,1
10460,19845,1
10460,20785,1
10460,21057,1
10460,21653,1
10460,25605,1
10460,25613,1
10460,25661,1
10460,26073,1
10460,26329,1
10460,28745,1
10460,28857,1
10460,28865,1
10460,29077,1
10460,31117,1
10464,18385,1
10464,18393,1
10464,18401,1
10464,18425,1
10464,18441,1
10464,18481,1
10464,18497,1
10464,18505,1
10464,18577,1
10464,18657,1
10464,18845,1
10464,18973,1
10464,19045,1
10464,19069,1
10464,19097,1
10464,19277,1
10464,19797,1
10464,19893,1
10464,19981,1
10464,20269,1
10464,20421,1
10464,20893,1
10464,21193,1
10464,21517,1
10464,22341,1
10464,22529,1
10464,22789,1
10464,22805,1
10464,23257,1
10464,25445,1
10464,25545,1
10464,25569,1
10464,26321,1
10464,27541,1
10464,28333,1
10464,28797,1
10464,29545,1
10464,30905,1
10464,31265,1
10470,18887,1
10470,19067,1
10470,19095,1
10470,19243,1
10470,19283,1
10470,19331,1
10470,19571,1
10470,19819,1
10470,20207,1
10470,20247,1
10470,20899,1
10470,23103,1
10470,23295,1
10470,24535,1
10470,25459,1
10470,25487,1
10470,25883,1
10470,27491,1
10470,27879,1
10470,28027,1
10470,28723,1
10470,29619,1
10470,29683,1
10470,32771,1
10470,36011,1
10470,36223,1
10470,36779,1
10470,38431,1
10470,43523,1
10472,19005,1
10472,19333,1
10472,21653,1
10472,25525,1
10472,25613,1
10472,25661,1
10472,28425,1
10472,28481,1
10472,29693,1
10472,29705,1
10472,29717,1
10472,29725,1
10472,31133,1
10472,31193,1
10472,38249,1
10478,18367,1
10478,18711,1
10478,19331,1
10478,19419,1
10478,19843,1
10478,21055,1
10478,21271,1
10478,21651,1
10478,21755,1
10478,25039,1
10478,25619,1
10478,25651,1
10478,25667,1
10478,27407,1
10478,28391,1
10478,28863,1
10478,28911,1
10478,28919,1
10478,29343,1
10478,29359,1
10478,29683,1
10478,29691,1
10478,30019,1
10478,30275,1
10478,31199,1
10478,32135,1
10478,32143,1
10478,33179,1
10478,33823,1
10478,33835,1
10478,33847,1
10478,34139,1
10478,35539,1
10478,36499,1
10478,36531,1
10478,36755,1
10478,36827,1
10478,36927,1
10478,38519,1
10478,39227,1
10478,40867,1
10478,43527,1
10482,18511,1
10482,18547,1
10482,18643,1
10482,18971,1
10482,19003,1
10482,19419,1
10482,19579,1
10482,19619,1
10482,19851,1
10482,20547,1
10482,20555,1
10482,20827,1
10482,20987,1
10482,21247,1
10482,21343,1
10482,21515,1
10482,21651,1
10482,23535,1
10482,25155,1
10482,25619,1
10482,25635,1
10482,25667,1
10482,25675,1
10482,28279,1
10482,28391,1
10482,28795,1
10482,36043,1
10482,38991,1
10482,42571,1
10486,18367,1
10486,18511,1
10486,19003,1
10486,19227,1
10486,20987,1
10486,21651,1
10486,22611,1
10486,23103,1
10486,23791,1
10486,23855,1
10486,24403,1
10486,24871,1
10486,26935,1
10486,27331,1
10486,27383,1
10486,28167,1
10486,28903,1
10486,30515,1
10486,32243,1
10486,32499,1
10486,33759,1
10486,34719,1
10486,35751,1
10488,18705,1
10488,19005,1
10488,19097,1
10488,19213,1
10488,19405,1
10488,19573,1
10488,19613,1
10488,20269,1
10488,21337,1
10488,21617,1
10488,22149,1
10488,23105,1
10488,23961,1
10488,24141,1
10488,24721,1
10488,28409,1
10488,32477,1
10488,33497,1
10494,18311,1
10494,18463,1
10494,18503,1
10494,18511,1
10494,18519,1
10494,18547,1
10494,18559,1
10494,18575,1
10494,18591,1
10494,18703,1
10494,18767,1
10494,18899,1
10494,18971,1
10494,19003,1
10494,19075,1
10494,19227,1
10494,19331,1
10494,19595,1
10494,19619,1
10494,19735,1
10494,19811,1
10494,19843,1
10494,19927,1
10494,20011,1
10494,20043,1
10494,20219,1
10494,20483,1
10494,20775,1
10494,20931,1
10494,20947,1
10494,20955,1
10494,20963,1
10494,20979,1
10494,20987,1
10494,21155,1
10494,21291,1
10494,21443,1
10494,21467,1
10494,21507,1
10494,21567,1
10494,21879,1
10494,21987,1
10494,22003,1
10494,22095,1
10494,22843,1
10494,22963,1
10494,23127,1
10494,23463,1
10494,23575,1
10494,23999,1
10494,24971,1
10494,25451,1
10494,25691,1
10494,25747,1
10494,25811,1
10494,25987,1
10494,25991,1
10494,26139,1
10494,26147,1
10494,26243,1
10494,26251,1
10494,26739,1
10494,26863,1
10494,27459,1
10494,27839,1
10494,27871,1
10494,28167,1
10494,28331,1
10494,29423,1
10494,29587,1
10494,29671,1
10494,30795,1
10494,31131,1
10494,31359,1
10494,31363,1
10494,31611,1
10494,31687,1
10494,31707,1
10494,31859,1
10494,32191,1
10494,34291,1
10494,34659,1
10494,34799,1
10494,34867,1
10494,36331,1
10494,36563,1
10494,37611,1
10494,39099,1
10494,39247,1
10494,39843,1
10494,40307,1
10494,43443,1
10494,43531,1
10498,18479,1
10498,18511,1
10498,18559,1
10498,18703,1
10498,18907,1
10498,18935,1
10498,19003,1
10498,19619,1
10498,20931,1
10498,23287,1
10498,25899,1
10498,31739,1
10498,34639,1
10498,34651,1
10498,34671,1
10498,38355,1
10498,38403,1
10498,39411,1
10498,43535,1
10498,43539,1
10498,43543,1
10500,18357,1
10500,18657,1
10500,18889,1
10500,19229,1
10500,20397,1
10500,20769,1
10500,21265,1
10500,21309,1
10500,29345,1
10500,32041,1
10500,32153,1
10500,40021,1
10506,19151,1
10506,20191,1
10506,22723,1
10506,23563,1
10506,24535,1
10506,24579,1
10506,24599,1
10506,24615,1
10506,25079,1
10506,25135,1
10506,25143,1
10506,25259,1
10506,25279,1
10506,25451,1
10506,26527,1
10506,26627,1
10506,26859,1
10506,26943,1
10506,26951,1
10506,27259,1
10506,27275,1
10506,27279,1
10506,27287,1
10506,30427,1
10506,31419,1
10506,31431,1
10506,32099,1
10506,35335,1
10508,18497,1
10508,19005,1
10508,19097,1
10508,19121,1
10508,19137,1
10508,19333,1
10508,19405,1
10508,19421,1
10508,19661,1
10508,19685,1
10508,19813,1
10508,19845,1
10508,19885,1
10508,19929,1
10508,20241,1
10508,20457,1
10508,21057,1
10508,21273,1
10508,21337,1
10508,21661,1
10508,21889,1
10508,21989,1
10508,22133,1
10508,22221,1
10508,22241,1
10508,23105,1
10508,23129,1
10508,23869,1
10508,24753,1
10508,25489,1
10508,25621,1
10508,25661,1
10508,25845,1
10508,26613,1
10508,27725,1
10508,28453,1
10508,28745,1
10508,29321,1
10508,31241,1
10508,31249,1
10508,31521,1
10508,32073,1
10508,32349,1
10508,33921,1
10508,41801,1
10514,18303,1
10514,18367,1
10514,18511,1
10514,18655,1
10514,18971,1
10514,19003,1
10514,19119,1
10514,19135,1
10514,19227,1
10514,19419,1
10514,19851,1
10514,20291,1
10514,20395,1
10514,20767,1
10514,20899,1
10514,21011,1
10514,21031,1
10514,21147,1
10514,21307,1
10514,21375,1
10514,21399,1
10514,21531,1
10514,21683,1
10514,21967,1
10514,21987,1
10514,22003,1
10514,22031,1
10514,22039,1
10514,22119,1
10514,22239,1
10514,22611,1
10514,23991,1
10514,26451,1
10514,26467,1
10514,26479,1
10514,26507,1
10514,28807,1
10514,28855,1
10514,30243,1
10514,30671,1
10514,31555,1
10514,32083,1
10514,32635,1
10514,32863,1
10514,34619,1
10514,34755,1
10514,37087,1
10514,37263,1
10514,37283,1
10514,37291,1
10514,39735,1
10514,40795,1
10516,20645,1
10516,21049,1
10516,21185,1
10516,23801,1
10516,25429,1
10516,25445,1
10516,28005,1
10516,30109,1
10516,30829,1
10516,30837,1
10516,30853,1
10516,30889,1
10516,34193,1
10520,18549,1
10520,18605,1
10520,18649,1
10520,18657,1
10520,18705,1
10520,18973,1
10520,18997,1
10520,19005,1
10520,19097,1
10520,19121,1
10520,19137,1
10520,19813,1
10520,19853,1
10520,20405,1
10520,20845,1
10520,21041,1
10520,23289,1
10520,24949,1
10520,26297,1
10520,28169,1
10520,29525,1
10520,29657,1
10520,29821,1
10520,34945,1
10520,35381,1
10520,36037,1
10520,38141,1
10526,18547,1
10526,19179,1
10526,19283,1
10526,19347,1
10526,19619,1
10526,20963,1
10526,22339,1
10526,24819,1
10526,25559,1
10526,34811,1
10526,38775,1
10530,18547,1
10530,18559,1
10530,18575,1
10530,18843,1
10530,18971,1
10530,19067,1
10530,19363,1
10530,19483,1
10530,19531,1
10530,19539,1
10530,19635,1
10530,19803,1
10530,20079,1
10530,20267,1
10530,20419,1
10530,20555,1
10530,20915,1
10530,20923,1
10530,20963,1
10530,21343,1
10530,21615,1
10530,21755,1
10530,22339,1
10530,24763,1
10530,24863,1
10530,25403,1
10530,28379,1
10530,38775,1
10534,18503,1
10534,19003,1
10534,19419,1
10534,19619,1
10534,21155,1
10534,21283,1
10534,21483,1
10534,21491,1
10534,21575,1
10534,21739,1
10534,21839,1
10534,23199,1
10534,25239,1
10534,25699,1
10534,26835,1
10534,27467,1
10534,27571,1
10534,29439,1
10534,30435,1
10534,33311,1
10534,33727,1
10538,18511,1
10538,18547,1
10538,18963,1
10538,19003,1
10538,19331,1
10538,19603,1
10538,19779,1
10538,20011,1
10538,20343,1
10538,20843,1
10538,21207,1
10538,21591,1
10538,22407,1
10538,22467,1
10538,23655,1
10538,23671,1
10538,23723,1
10538,23847,1
10538,24311,1
10538,24827,1
10538,25755,1
10538,27539,1
10538,27847,1
10538,29523,1
10538,32323,1
10538,32927,1
10538,34611,1
10538,36267,1
10538,39699,1
10538,43547,1
10540,20169,1
10540,21797,1
10540,23389,1
10540,28005,1
10540,34193,1
10540,37317,1
10544,18937,1
10544,19097,1
10544,19221,1
10544,19333,1
10544,19877,1
10544,20829,1
10544,21041,1
10544,21469,1
10544,24581,1
10544,25149,1
10544,26613,1
10544,27921,1
10544,28333,1
10544,28661,1
10544,33721,1
10544,34765,1
10548,18705,1
10548,20925,1
10552,18549,1
10552,18929,1
10552,20241,1
10552,20421,1
10552,20981,1
10552,22613,1
10552,22837,1
10552,23601,1
10552,24289,1
10552,25081,1
10552,26205,1
10552,27857,1
10552,28201,1
10552,28545,1
10552,33413,1
10552,33797,1
10556,18549,1
10556,18605,1
10556,19429,1
10556,20045,1
10556,20089,1
10556,22193,1
10556,22285,1
10556,23161,1
10556,25225,1
10556,25545,1
10556,26369,1
10556,26385,1
10556,40717,1
10560,18313,1
10560,18805,1
10560,19061,1
10560,19069,1
10560,19137,1
10560,19333,1
10560,19453,1
10560,19477,1
10560,19517,1
10560,19737,1
10560,19781,1
10560,19805,1
10560,19973,1
10560,20013,1
10560,20345,1
10560,20617,1
10560,20853,1
10560,24009,1
10560,25937,1
10560,28153,1
10560,36933,1
10560,36941,1
10560,37697,1
10564,31733,1
10564,39553,1
10564,40801,1
10568,19005,1
10568,19613,1
10568,20345,1
10568,20421,1
10568,20777,1
10568,22513,1
10568,23473,1
10568,23657,1
10568,23949,1
10568,24405,1
10568,30929,1
10568,32865,1
10574,18347,1
10574,18355,1
10574,18367,1
10574,18407,1
10574,18455,1
10574,18503,1
10574,18547,1
10574,18643,1
10574,18655,1
10574,18679,1
10574,18695,1
10574,18703,1
10574,18859,1
10574,18963,1
10574,18995,1
10574,19003,1
10574,19459,1
10574,19563,1
10574,19619,1
10574,19843,1
10574,19851,1
10574,19891,1
10574,19899,1
10574,20079,1
10574,20827,1
10574,20899,1
10574,20947,1
10574,21239,1
10574,21459,1
10574,21467,1
10574,21475,1
10574,21531,1
10574,21567,1
10574,22511,1
10574,23175,1
10574,23671,1
10574,23783,1
10574,23903,1
10574,23975,1
10574,24047,1
10574,24163,1
10574,24255,1
10574,24295,1
10574,24383,1
10574,24955,1
10574,25739,1
10574,26327,1
10574,26359,1
10574,26367,1
10574,27163,1
10574,27447,1
10574,27887,1
10574,28623,1
10574,29063,1
10574,29803,1
10574,29851,1
10574,29983,1
10574,30215,1
10574,31035,1
10574,31787,1
10574,33371,1
10574,33387,1
10574,33411,1
10574,33775,1
10574,34183,1
10574,34819,1
10574,36275,1
10574,36863,1
10574,37063,1
10574,39923,1
10574,42463,1
10574,42467,1
10578,18503,1
10578,18703,1
10578,21171,1
10578,26011,1
10578,26051,1
10578,26059,1
10578,26827,1
10578,29867,1
10578,31659,1
10578,35819,1
10578,39091,1
10578,39107,1
10580,23185,1
10580,23765,1
10580,41285,1
10584,18577,1
10584,18845,1
10584,19613,1
10584,20157,1
10584,21653,1
10584,22157,1
10584,23489,1
10584,24413,1
10584,25605,1
10584,25661,1
10584,26973,1
10584,28481,1
10584,29705,1
10584,31585,1
10584,32073,1
10584,37105,1
10584,40257,1
10584,41905,1
10584,42017,1
10590,18547,1
10590,18603,1
10590,19003,1
10590,19143,1
10590,20043,1
10590,20615,1
10590,22611,1
10590,23799,1
10590,26407,1
10590,26859,1
10590,27299,1
10590,27307,1
10590,27323,1
10590,27491,1
10590,30135,1
10590,31971,1
10590,34991,1
10594,18479,1
10594,18663,1
10594,19003,1
10594,20387,1
10594,20931,1
10594,23839,1
10594,25023,1
10594,30499,1
10594,30547,1
10594,31763,1
10594,31887,1
10594,34559,1
10594,39523,1
10594,39775,1
10594,40191,1
10594,40943,1
10594,43319,1
10594,43551,1
10598,19619,1
10598,21055,1
10598,23319,1
10598,24963,1
10598,25163,1
10598,25611,1
10598,25667,1
10598,26523,1
10598,26535,1
10598,26571,1
10598,26583,1
10598,26603,1
10598,31995,1
10598,32987,1
10598,33787,1
10598,34839,1
10598,34855,1
10598,36423,1
10598,37755,1
10598,38015,1
10598,38023,1
10598,38027,1
10598,38031,1
10598,38039,1
10598,38043,1
10598,38047,1
10598,38059,1
10598,38067,1
10598,38071,1
10598,38075,1
10598,38079,1
10598,38083,1
10598,38087,1
10598,38091,1
10598,38099,1
10598,38103,1
10598,38107,1
10598,40843,1
10600,18561,1
10600,18577,1
10600,18657,1
10600,18745,1
10600,18845,1
10600,20269,1
10600,21337,1
10600,21517,1
10600,21617,1
10600,22505,1
10600,22749,1
10600,22765,1
10600,22813,1
10600,22821,1
10600,22837,1
10600,25453,1
10600,27461,1
10600,27865,1
10600,32685,1
10606,18439,1
10606,19003,1
10606,19135,1
10606,20427,1
10606,22031,1
10606,22371,1
10606,23431,1
10606,24735,1
10606,25231,1
10606,27963,1
10606,29099,1
10606,30539,1
10606,32083,1
10606,37083,1
10606,38655,1
10606,41887,1
10606,43559,1
10608,22333,1
10608,22537,1
10608,22565,1
10608,25097,1
10612,18305,1
10612,18497,1
10612,18521,1
10612,18561,1
10612,18637,1
10612,18705,1
10612,18761,1
10612,19005,1
10612,19613,1
10612,19845,1
10612,20241,1
10612,20345,1
10612,21293,1
10612,21849,1
10612,23665,1
10612,26645,1
10612,30921,1
10612,34449,1
10612,35649,1
10616,18385,1
10616,21609,1
10616,22513,1
10616,23949,1
10616,27485,1
10616,31289,1
10616,32937,1
10616,38909,1
10620,27221,1
10620,35093,1
10620,40993,1
10620,43133,1
10626,18575,1
10626,18819,1
10626,18963,1
10626,19151,1
10626,19331,1
10626,20063,1
10626,20131,1
10626,20155,1
10626,20167,1
10626,20175,1
10626,20199,1
10626,20303,1
10626,20343,1
10626,20859,1
10626,21539,1
10626,21675,1
10626,21739,1
10626,21795,1
10626,21911,1
10626,22651,1
10626,22687,1
10626,22695,1
10626,22715,1
10626,22731,1
10626,22739,1
10626,22747,1
10626,23183,1
10626,23447,1
10626,23791,1
10626,24191,1
10626,24199,1
10626,24207,1
10626,24467,1
10626,24535,1
10626,24543,1
10626,24591,1
10626,24751,1
10626,25259,1
10626,25367,1
10626,26179,1
10626,26819,1
10626,26935,1
10626,26979,1
10626,27459,1
10626,27967,1
10626,28363,1
10626,29619,1
10626,29627,1
10626,31279,1
10626,31427,1
10626,32159,1
10626,32891,1
10626,33195,1
10626,33715,1
10626,34487,1
10626,37363,1
10626,37435,1
10626,40039,1
10626,41635,1
10626,41975,1
10628,18561,1
10628,19845,1
10628,20201,1
10628,20501,1
10628,21501,1
10628,22653,1
10628,22665,1
10628,23249,1
10628,24157,1
10628,24581,1
10628,25201,1
10628,25265,1
10628,25685,1
10628,26973,1
10628,27009,1
10628,27017,1
10628,29613,1
10628,31273,1
10628,33497,1
10628,36177,1
10628,37993,1
10628,39877,1
10632,20193,1
10632,20501,1
10632,21541,1
10632,21765,1
10632,22709,1
10632,22741,1
10632,24193,1
10632,24537,1
10632,24581,1
10632,29473,1
10632,30045,1
10632,30905,1
10632,39877,1
10632,41637,1
10638,18347,1
10638,18407,1
10638,18511,1
10638,18547,1
10638,18575,1
10638,18603,1
10638,18663,1
10638,18759,1
10638,18935,1
10638,19051,1
10638,19719,1
10638,20547,1
10638,20555,1
10638,20931,1
10638,21039,1
10638,21131,1
10638,21507,1
10638,21575,1
10638,22339,1
10638,22827,1
10638,22963,1
10638,24631,1
10638,24727,1
10638,24819,1
10638,24971,1
10638,25239,1
10638,25451,1
10638,25543,1
10638,25551,1
10638,26319,1
10638,26611,1
10638,27459,1
10638,27903,1
10638,28795,1
10638,30427,1
10638,31239,1
10638,31619,1
10638,31675,1
10638,34659,1
10638,38647,1
10638,38675,1
10638,39719,1
10642,18391,1
10642,18431,1
10642,18487,1
10642,18503,1
10642,18511,1
10642,18559,1
10642,18635,1
10642,18663,1
10642,18971,1
10642,19003,1
10642,19119,1
10642,19619,1
10642,19735,1
10642,20343,1
10642,20395,1
10642,21811,1
10642,21999,1
10642,22611,1
10642,34351,1
10642,35611,1
10642,39287,1
10642,39995,1
10644,18305,1
10644,18401,1
10644,18409,1
10644,18473,1
10644,18497,1
10644,18505,1
10644,18549,1
10644,18561,1
10644,18577,1
10644,18593,1
10644,18645,1
10644,18649,1
10644,18689,1
10644,18761,1
10644,18769,1
10644,18777,1
10644,18845,1
10644,18881,1
10644,18901,1
10644,18937,1
10644,18953,1
10644,18965,1
10644,18973,1
10644,18997,1
10644,19005,1
10644,19145,1
10644,19493,1
10644,19501,1
10644,19613,1
10644,19677,1
10644,20345,1
10644,20941,1
10644,20981,1
10644,21041,1
10644,21337,1
10644,21445,1
10644,21453,1
10644,21477,1
10644,21881,1
10644,21905,1
10644,22461,1
10644,23673,1
10644,23905,1
10644,24001,1
10644,24413,1
10644,24949,1
10644,25173,1
10644,26197,1
10644,26401,1
10644,29797,1
10644,29877,1
10644,30209,1
10644,32201,1
10644,37041,1
10644,37269,1
10644,37277,1
10650,18311,1
10650,18383,1
10650,18463,1
10650,18547,1
10650,18655,1
10650,18703,1
10650,19003,1
10650,19079,1
10650,19195,1
10650,19227,1
10650,19963,1
10650,20291,1
10650,20651,1
10650,20827,1
10650,20899,1
10650,21199,1
10650,21291,1
10650,22031,1
10650,23615,1
10650,25935,1
10650,33323,1
10650,35607,1
10650,35683,1
10650,35903,1
10652,18549,1
10652,18561,1
10652,18577,1
10652,18705,1
10652,18777,1
10652,19221,1
10652,19229,1
10652,19621,1
10652,19737,1
10652,20045,1
10652,20257,1
10652,20421,1
10652,20581,1
10652,20629,1
10652,20725,1
10652,22837,1
10652,23785,1
10652,25445,1
10652,25497,1
10652,25561,1
10652,30053,1
10652,38321,1
10658,18503,1
10658,18643,1
10658,18655,1
10658,19003,1
10658,19095,1
10658,19119,1
10658,19579,1
10658,20291,1
10658,20775,1
10658,20947,1
10658,21231,1
10658,21271,1
10658,21343,1
10658,21771,1
10658,21895,1
10658,22003,1
10658,22511,1
10658,23671,1
10658,23839,1
10658,23859,1
10658,23947,1
10658,24751,1
10658,25459,1
10658,25867,1
10658,26367,1
10658,26451,1
10658,26471,1
10658,26479,1
10658,27855,1
10658,28855,1
10658,29463,1
10658,29679,1
10658,30759,1
10658,31683,1
10658,31687,1
10658,32871,1
10658,33243,1
10658,33691,1
10658,35147,1
10658,39027,1
10658,39539,1
10658,39551,1
10658,40199,1
10658,42571,1
10662,18503,1
10662,18591,1
10662,18643,1
10662,20775,1
10662,21231,1
10662,21307,1
10662,22003,1
10662,22039,1
10662,22095,1
10662,22139,1
10662,22503,1
10662,25531,1
10662,26375,1
10662,26459,1
10662,26467,1
10662,26507,1
10662,28807,1
10662,32211,1
10662,37079,1
10662,38751,1
10666,18655,1
10666,19003,1
10666,20775,1
10666,23671,1
10666,24475,1
10666,26595,1
10666,29463,1
10666,30223,1
10666,34447,1
10666,35451,1
10666,35491,1
10666,35567,1
10666,35571,1
10666,42283,1
10668,18305,1
10668,18393,1
10668,18401,1
10668,18505,1
10668,18549,1
10668,18593,1
10668,18605,1
10668,18705,1
10668,18805,1
10668,19097,1
10668,19333,1
10668,19613,1
10668,21945,1
10668,22505,1
10668,23329,1
10668,25545,1
10668,26613,1
10668,28297,1
10672,18497,1
10672,18645,1
10672,18769,1
10672,19005,1
10672,21225,1
10672,23629,1
10672,23749,1
10672,24297,1
10672,25505,1
10672,30721,1
10672,31513,1
10672,31733,1
10672,31945,1
10672,32229,1
10672,36285,1
10672,37797,1
10672,38605,1
10678,18367,1
10678,18463,1
10678,18511,1
10678,18547,1
10678,18559,1
10678,18575,1
10678,18767,1
10678,18783,1
10678,18811,1
10678,18851,1
10678,18963,1
10678,19143,1
10678,19227,1
10678,19331,1
10678,19419,1
10678,19491,1
10678,19563,1
10678,19603,1
10678,19619,1
10678,19651,1
10678,19835,1
10678,20043,1
10678,20079,1
10678,20515,1
10678,20523,1
10678,20947,1
10678,20995,1
10678,21207,1
10678,21239,1
10678,21247,1
10678,21459,1
10678,21475,1
10678,21515,1
10678,21567,1
10678,21631,1
10678,21987,1
10678,22119,1
10678,22147,1
10678,22275,1
10678,22407,1
10678,22439,1
10678,22459,1
10678,22511,1
10678,22611,1
10678,23207,1
10678,23671,1
10678,23775,1
10678,23783,1
10678,23815,1
10678,23947,1
10678,23991,1
10678,24023,1
10678,24231,1
10678,24751,1
10678,24855,1
10678,25127,1
10678,25147,1
10678,25171,1
10678,25523,1
10678,25979,1
10678,26399,1
10678,26651,1
10678,27547,1
10678,27571,1
10678,27579,1
10678,27595,1
10678,27831,1
10678,27887,1
10678,29583,1
10678,29891,1
10678,30067,1
10678,32323,1
10678,32927,1
10678,33691,1
10678,33987,1
10678,34611,1
10678,35415,1
10678,35891,1
10678,39167,1
10678,39175,1
10678,40123,1
10678,43175,1
10682,18311,1
10682,18347,1
10682,18547,1
10682,18703,1
10682,18863,1
10682,19743,1
10682,20367,1
10682,20403,1
10682,20659,1
10682,20667,1
10682,20687,1
10682,20695,1
10682,20707,1
10682,20715,1
10682,20883,1
10682,20947,1
10682,21019,1
10682,21263,1
10682,23895,1
10682,25395,1
10682,25867,1
10682,29171,1
10682,33055,1
10682,33391,1
10682,33399,1
10682,35431,1
10686,18355,1
10686,18703,1
10686,18759,1
10686,18803,1
10686,18863,1
10686,18971,1
10686,19079,1
10686,19619,1
10686,20099,1
10686,20255,1
10686,20263,1
10686,20275,1
10686,20315,1
10686,20371,1
10686,20403,1
10686,20419,1
10686,20427,1
10686,20715,1
10686,20763,1
10686,20883,1
10686,20947,1
10686,21443,1
10686,22267,1
10686,22351,1
10686,23895,1
10686,25395,1
10686,29251,1
10686,31787,1
10686,33051,1
10686,33063,1
10686,33083,1
10686,34779,1
10686,38559,1
10690,18347,1
10690,18547,1
10690,18735,1
10690,20019,1
10690,20263,1
10690,20275,1
10690,20315,1
10690,20387,1
10690,20419,1
10690,20435,1
10690,20659,1
10690,20667,1
