64,20353,1
64,20361,1
64,20369,1
64,20377,1
64,20385,1
64,20393,1
64,20401,1
64,20409,1
64,20417,1
64,20425,1
64,20433,1
64,20441,1
64,20449,1
64,20457,1
64,20461,1
64,20465,1
64,20473,1
64,20481,1
64,20485,1
64,20493,1
64,20497,1
64,20505,1
64,20513,1
64,20517,1
64,20525,1
64,20533,1
64,20541,1
64,20549,1
64,20557,1
64,20565,1
64,20573,1
64,20577,1
64,20581,1
64,20589,1
64,20593,1
64,20601,1
64,20609,1
68,18321,1
68,18425,1
68,18737,1
68,18781,1
68,18977,1
68,19681,1
68,20161,1
68,20189,1
68,20613,1
68,20621,1
68,20629,1
68,20637,1
68,20645,1
68,20653,1
68,20661,1
68,20669,1
68,20677,1
68,20685,1
68,20693,1
68,20701,1
68,20709,1
68,20717,1
68,20725,1
72,18321,1
72,18361,1
72,18377,1
72,18473,1
72,18489,1
72,18565,1
72,18597,1
72,18613,1
72,18681,1
72,18737,1
72,18865,1
72,18977,1
72,19013,1
72,19077,1
72,19085,1
72,19137,1
72,19185,1
72,19201,1
72,19209,1
72,19217,1
72,19225,1
72,19233,1
72,19241,1
72,19249,1
72,19265,1
72,19273,1
72,19281,1
72,19289,1
72,19297,1
72,19305,1
72,19313,1
72,19321,1
72,19329,1
72,19337,1
72,19345,1
72,19353,1
72,19377,1
72,19473,1
72,19545,1
72,19689,1
72,19849,1
72,19865,1
72,20353,1
72,20385,1
72,20465,1
72,20601,1
72,20637,1
72,20701,1
72,20733,1
72,20737,1
72,20745,1
72,20753,1
72,20761,1
72,20769,1
72,20777,1
72,20785,1
72,20793,1
72,20801,1
72,20809,1
72,20817,1
72,20825,1
72,20833,1
72,20841,1
72,20849,1
72,20857,1
72,20865,1
72,20873,1
72,20881,1
72,20889,1
72,20897,1
72,20905,1
72,20913,1
72,20921,1
72,20929,1
72,20937,1
72,20945,1
72,20953,1
72,20961,1
72,20969,1
72,20977,1
72,20985,1
72,20993,1
72,21001,1
72,21009,1
72,21017,1
72,21025,1
72,21033,1
78,18571,1
78,18587,1
78,18635,1
78,18779,1
78,18795,1
78,18879,1
78,19051,1
78,19551,1
78,19607,1
78,19687,1
78,19807,1
78,19919,1
78,20383,1
78,20555,1
78,21043,1
78,21051,1
78,21059,1
78,21067,1
78,21075,1
78,21083,1
78,21091,1
78,21099,1
78,21107,1
78,21115,1
78,21123,1
78,21131,1
78,21139,1
80,18361,1
80,18377,1
80,18473,1
80,18565,1
80,18613,1
80,18737,1
80,19013,1
80,19045,1
80,19077,1
80,19085,1
80,19137,1
80,19201,1
80,19209,1
80,19217,1
80,19225,1
80,19233,1
80,19241,1
80,19249,1
80,19257,1
80,19273,1
80,19281,1
80,19289,1
80,19297,1
80,19305,1
80,19313,1
80,19321,1
80,19329,1
80,19337,1
80,19345,1
80,19353,1
80,19377,1
80,19473,1
80,19905,1
80,19913,1
80,19921,1
80,20525,1
80,20541,1
80,20645,1
80,20653,1
80,20725,1
80,20825,1
80,20865,1
80,20897,1
80,20945,1
80,20953,1
80,20977,1
80,21101,1
80,21145,1
80,21149,1
80,21157,1
80,21165,1
80,21173,1
80,21181,1
80,21185,1
80,21193,1
80,21201,1
80,21209,1
80,21217,1
80,21225,1
80,21233,1
80,21241,1
80,21249,1
80,21257,1
80,21265,1
80,21273,1
80,21281,1
80,21285,1
80,21293,1
80,21301,1
80,21309,1
80,21317,1
80,21325,1
80,21333,1
80,21341,1
80,21349,1
80,21357,1
80,21365,1
80,21373,1
80,21381,1
80,21389,1
80,21397,1
80,21405,1
80,21413,1
80,21421,1
80,21429,1
80,21437,1
80,21445,1
80,21453,1
80,21461,1
80,21469,1
80,21477,1
80,21485,1
80,21489,1
80,21497,1
80,21505,1
86,18635,1
86,18787,1
86,19051,1
86,20407,1
86,20675,1
86,21515,1
86,21523,1
86,21531,1
86,21539,1
86,21547,1
86,21555,1
86,21563,1
86,21571,1
86,21579,1
86,21587,1
86,21595,1
86,21603,1
88,18473,1
88,18513,1
88,18521,1
88,18613,1
88,18661,1
88,18681,1
88,18977,1
88,19005,1
88,19037,1
88,19045,1
88,19061,1
88,19093,1
88,19161,1
88,19457,1
88,19473,1
88,19561,1
88,19913,1
88,19961,1
88,19969,1
88,20009,1
88,20377,1
88,20977,1
88,21549,1
88,21609,1
88,21617,1
88,21625,1
88,21633,1
88,21641,1
88,21649,1
88,21657,1
88,21665,1
88,21673,1
88,21681,1
88,21689,1
88,21697,1
88,21705,1
88,21713,1
88,21721,1
88,21729,1
88,21737,1
88,21745,1
88,21753,1
88,21761,1
88,21769,1
88,21777,1
88,21785,1
88,21793,1
88,21801,1
88,21809,1
88,21817,1
88,21821,1
92,18505,1
92,19045,1
92,19061,1
92,19921,1
92,20305,1
92,20621,1
92,21829,1
92,21837,1
92,21845,1
92,21853,1
92,21861,1
92,21869,1
92,21877,1
92,21885,1
92,21893,1
92,21901,1
92,21909,1
92,21917,1
92,21925,1
92,21933,1
92,21941,1
92,21949,1
92,21957,1
92,21965,1
92,21973,1
92,21981,1
92,21989,1
92,21997,1
92,22005,1
92,22013,1
92,22021,1
92,22029,1
92,22037,1
92,22045,1
92,22053,1
92,22061,1
92,22069,1
92,22077,1
92,22085,1
92,22093,1
92,22101,1
92,22109,1
92,22117,1
98,19051,1
98,19167,1
98,19927,1
98,20471,1
98,20531,1
98,21595,1
98,22083,1
98,22127,1
98,22135,1
98,22143,1
98,22151,1
98,22159,1
98,22167,1
98,22175,1
98,22183,1
98,22191,1
100,18377,1
100,18393,1
100,18425,1
100,18473,1
100,18489,1
100,18541,1
100,18557,1
100,18565,1
100,18581,1
100,18589,1
100,18597,1
100,18629,1
100,18681,1
100,18737,1
100,18773,1
100,18781,1
100,18797,1
100,19013,1
100,19045,1
100,19077,1
100,19085,1
100,19161,1
100,19177,1
100,19209,1
100,19217,1
100,19225,1
100,19233,1
100,19241,1
100,19249,1
100,19257,1
100,19265,1
100,19281,1
100,19289,1
100,19297,1
100,19305,1
100,19313,1
100,19321,1
100,19329,1
100,19337,1
100,19345,1
100,19353,1
100,19377,1
100,19473,1
100,19681,1
100,19689,1
100,19865,1
100,19881,1
100,19913,1
100,20145,1
100,20161,1
100,20185,1
100,20353,1
100,20377,1
100,20465,1
100,20557,1
100,20685,1
100,20945,1
100,20969,1
100,20977,1
100,20993,1
100,21053,1
100,21093,1
100,21209,1
100,21357,1
100,21365,1
100,21445,1
100,21453,1
100,21477,1
100,21549,1
100,21573,1
100,21633,1
100,21809,1
100,22117,1
100,22145,1
100,22177,1
100,22197,1
100,22205,1
100,22209,1
100,22217,1
100,22225,1
100,22233,1
100,22241,1
100,22249,1
100,22253,1
100,22261,1
100,22269,1
100,22277,1
100,22285,1
100,22293,1
100,22301,1
100,22309,1
100,22317,1
100,22325,1
100,22333,1
100,22341,1
100,22349,1
100,22357,1
100,22365,1
100,22373,1
100,22381,1
100,22389,1
100,22397,1
100,22405,1
100,22413,1
100,22421,1
100,22425,1
100,22433,1
100,22437,1
100,22445,1
100,22453,1
100,22461,1
100,22469,1
100,22473,1
100,22481,1
100,22489,1
100,22497,1
100,22505,1
100,22513,1
100,22521,1
100,22529,1
100,22537,1
100,22541,1
100,22549,1
100,22553,1
100,22557,1
100,22565,1
100,22573,1
100,22577,1
100,22585,1
100,22593,1
100,22601,1
100,22609,1
100,22617,1
100,22621,1
100,22629,1
100,22637,1
100,22645,1
100,22653,1
100,22661,1
100,22669,1
100,22677,1
100,22685,1
100,22693,1
100,22701,1
100,22709,1
100,22713,1
100,22721,1
100,22729,1
100,22733,1
100,22741,1
100,22749,1
100,22757,1
100,22765,1
100,22773,1
100,22781,1
100,22785,1
100,22793,1
100,22801,1
100,22809,1
100,22817,1
100,22821,1
100,22829,1
100,22837,1
100,22845,1
100,22853,1
100,22861,1
100,22865,1
104,18581,1
104,18629,1
104,18849,1
104,19161,1
104,19193,1
104,20225,1
104,20241,1
104,20257,1
104,20281,1
104,20297,1
104,20401,1
104,21209,1
104,21973,1
104,22873,1
104,22877,1
104,22885,1
104,22893,1
104,22901,1
104,22905,1
104,22913,1
104,22921,1
104,22925,1
104,22933,1
104,22941,1
104,22949,1
104,22957,1
104,22965,1
104,22973,1
104,22977,1
104,22985,1
104,22993,1
104,23001,1
108,18377,1
108,18745,1
108,19077,1
108,19085,1
108,19185,1
108,19209,1
108,19217,1
108,19225,1
108,19233,1
108,19241,1
108,19249,1
108,19257,1
108,19265,1
108,19273,1
108,19289,1
108,19297,1
108,19305,1
108,19313,1
108,19321,1
108,19329,1
108,19337,1
108,19345,1
108,19353,1
108,19377,1
108,19429,1
108,19657,1
108,19793,1
108,20041,1
108,21117,1
108,22497,1
108,23009,1
108,23017,1
108,23025,1
108,23033,1
108,23041,1
108,23049,1
108,23057,1
112,18377,1
112,18873,1
112,19077,1
112,19085,1
112,19209,1
112,19217,1
112,19225,1
112,19233,1
112,19241,1
112,19249,1
112,19257,1
112,19265,1
112,19273,1
112,19281,1
112,19297,1
112,19305,1
112,19313,1
112,19321,1
112,19329,1
112,19337,1
112,19345,1
112,19353,1
112,20145,1
112,21117,1
112,22497,1
112,23009,1
112,23065,1
112,23073,1
112,23081,1
112,23089,1
112,23097,1
112,23105,1
118,18735,1
118,19051,1
118,23115,1
118,23123,1
122,18519,1
122,19051,1
122,19383,1
122,23115,1
122,23131,1
122,23135,1
126,18679,1
126,18787,1
126,18983,1
126,19167,1
126,21571,1
126,21579,1
126,21595,1
126,23143,1
126,23151,1
126,23159,1
126,23167,1
126,23175,1
126,23183,1
126,23191,1
126,23199,1
126,23203,1
126,23207,1
126,23211,1
128,18781,1
128,19045,1
128,19161,1
128,20345,1
128,20401,1
128,20525,1
128,20613,1
128,21541,1
128,21573,1
128,21581,1
128,21597,1
128,21809,1
128,22077,1
128,22129,1
128,22137,1
128,22317,1
128,23153,1
128,23169,1
128,23177,1
128,23185,1
128,23193,1
128,23213,1
128,23221,1
128,23229,1
128,23237,1
128,23245,1
128,23253,1
128,23257,1
128,23265,1
128,23269,1
128,23277,1
128,23285,1
128,23293,1
128,23301,1
128,23309,1
128,23317,1
128,23325,1
128,23329,1
128,23333,1
128,23337,1
132,18473,1
132,18489,1
132,18497,1
132,18513,1
132,18521,1
132,18597,1
132,18661,1
132,18669,1
132,18681,1
132,18781,1
132,19037,1
132,19137,1
132,19161,1
132,19169,1
132,19377,1
132,19561,1
132,19641,1
132,19697,1
132,19729,1
132,19753,1
132,19881,1
132,19913,1
132,19945,1
132,19953,1
132,20033,1
132,20041,1
132,20049,1
132,20525,1
132,20621,1
132,20717,1
132,20929,1
132,20977,1
132,21145,1
132,21517,1
132,21633,1
132,21793,1
132,21809,1
132,21909,1
132,21973,1
132,22301,1
132,22565,1
132,22629,1
132,23345,1
132,23353,1
132,23361,1
132,23369,1
132,23377,1
132,23385,1
132,23393,1
132,23401,1
132,23409,1
132,23417,1
132,23425,1
132,23433,1
132,23441,1
132,23449,1
132,23457,1
132,23465,1
132,23473,1
132,23477,1
132,23485,1
132,23493,1
132,23497,1
132,23505,1
132,23513,1
132,23521,1
132,23529,1
132,23537,1
132,23545,1
132,23553,1
136,18661,1
136,18781,1
136,19013,1
136,19045,1
136,19161,1
136,19553,1
136,19681,1
136,19745,1
136,20401,1
136,20677,1
136,20913,1
136,21581,1
136,21597,1
136,21753,1
136,22077,1
136,22129,1
136,22137,1
136,22177,1
136,22301,1
136,22317,1
136,22437,1
136,22461,1
136,22609,1
136,23145,1
136,23161,1
136,23169,1
136,23177,1
136,23185,1
136,23193,1
136,23213,1
136,23229,1
136,23245,1
136,23285,1
136,23301,1
136,23333,1
136,23433,1
136,23561,1
136,23565,1
136,23573,1
136,23581,1
136,23589,1
136,23597,1
136,23605,1
136,23609,1
136,23617,1
136,23625,1
136,23633,1
136,23637,1
136,23641,1
136,23649,1
136,23653,1
136,23657,1
136,23661,1
136,23665,1
136,23669,1
136,23673,1
142,18571,1
142,18619,1
142,18735,1
142,19019,1
142,19687,1
142,21099,1
142,23683,1
142,23691,1
142,23699,1
142,23707,1
146,19043,1
146,19143,1
146,19903,1
146,19911,1
146,20007,1
146,20627,1
146,22051,1
146,23715,1
146,23723,1
146,23731,1
146,23739,1
146,23747,1
150,19043,1
150,19631,1
150,20031,1
150,20627,1
150,21459,1
150,23755,1
150,23763,1
150,23771,1
150,23779,1
150,23787,1
150,23795,1
150,23803,1
150,23811,1
150,23819,1
150,23827,1
152,19037,1
152,19137,1
152,19729,1
152,19753,1
152,19881,1
152,19897,1
152,19913,1
152,19945,1
152,19953,1
152,20041,1
152,20049,1
152,20621,1
152,20717,1
152,23485,1
152,23833,1
152,23841,1
152,23849,1
152,23857,1
152,23865,1
152,23873,1
152,23881,1
156,18409,1
156,18417,1
156,18433,1
156,18473,1
156,18521,1
156,18565,1
156,18581,1
156,18589,1
156,18597,1
156,18629,1
156,19005,1
156,19013,1
156,19037,1
156,19045,1
156,19077,1
156,19085,1
156,19177,1
156,19209,1
156,19217,1
156,19225,1
156,19233,1
156,19241,1
156,19249,1
156,19257,1
156,19265,1
156,19273,1
156,19281,1
156,19289,1
156,19297,1
156,19305,1
156,19313,1
156,19321,1
156,19329,1
156,19337,1
156,19345,1
156,19353,1
156,19377,1
156,19641,1
156,19681,1
156,20121,1
156,20465,1
156,20709,1
156,20921,1
156,20977,1
156,21133,1
156,21517,1
156,21573,1
156,21649,1
156,21657,1
156,21681,1
156,21753,1
156,21989,1
156,22021,1
156,22317,1
156,22577,1
156,22701,1
156,22773,1
156,22853,1
156,23513,1
156,23889,1
156,23897,1
156,23905,1
156,23909,1
156,23917,1
156,23925,1
156,23933,1
156,23941,1
156,23949,1
156,23957,1
156,23965,1
156,23973,1
156,23981,1
156,23989,1
156,23997,1
156,24005,1
156,24013,1
156,24021,1
156,24029,1
156,24037,1
156,24041,1
156,24049,1
156,24057,1
156,24065,1
156,24073,1
156,24081,1
156,24089,1
156,24097,1
156,24105,1
156,24113,1
156,24121,1
156,24129,1
156,24137,1
156,24145,1
160,18377,1
160,18417,1
160,18473,1
160,18513,1
160,18521,1
160,18565,1
160,18581,1
160,18597,1
160,18613,1
160,18681,1
160,18873,1
160,18969,1
160,19013,1
160,19037,1
160,19045,1
160,19137,1
160,19161,1
160,19177,1
160,19185,1
160,19561,1
160,19681,1
160,19753,1
160,19897,1
160,19905,1
160,19913,1
160,19929,1
160,19937,1
160,19945,1
160,19953,1
160,19961,1
160,20001,1
160,20033,1
160,20041,1
160,20345,1
160,20401,1
160,20465,1
160,20717,1
160,20929,1
160,20977,1
160,21101,1
160,21517,1
160,21609,1
160,21681,1
160,21689,1
160,21721,1
160,21745,1
160,21753,1
160,21809,1
160,21893,1
160,22061,1
160,22301,1
160,22317,1
160,22437,1
160,22793,1
160,22893,1
160,22957,1
160,22977,1
160,23193,1
160,23265,1
160,23277,1
160,23285,1
160,23393,1
160,23401,1
160,23433,1
160,23465,1
160,23597,1
160,23641,1
160,23709,1
160,23773,1
160,23813,1
160,23849,1
160,23889,1
160,23933,1
160,24005,1
160,24029,1
160,24097,1
160,24145,1
160,24153,1
160,24161,1
160,24169,1
160,24177,1
160,24185,1
160,24189,1
160,24197,1
160,24205,1
160,24213,1
160,24221,1
160,24229,1
160,24237,1
160,24241,1
160,24249,1
160,24257,1
160,24265,1
160,24273,1
160,24281,1
160,24289,1
160,24297,1
160,24305,1
160,24313,1
160,24321,1
160,24329,1
160,24337,1
160,24345,1
160,24353,1
160,24361,1
160,24369,1
160,24377,1
160,24385,1
160,24389,1
160,24397,1
160,24405,1
160,24413,1
160,24421,1
160,24429,1
160,24437,1
160,24445,1
160,24453,1
160,24461,1
160,24465,1
160,24473,1
160,24481,1
160,24489,1
160,24497,1
160,24505,1
160,24513,1
160,24521,1
160,24529,1
160,24537,1
160,24545,1
160,24553,1
160,24561,1
160,24569,1
160,24577,1
160,24585,1
160,24593,1
160,24601,1
160,24609,1
160,24617,1
160,24625,1
160,24629,1
160,24637,1
160,24645,1
160,24653,1
160,24661,1
160,24669,1
160,24677,1
160,24685,1
160,24693,1
160,24701,1
160,24709,1
160,24717,1
160,24725,1
160,24733,1
160,24741,1
160,24749,1
164,18337,1
164,18377,1
164,19077,1
164,19085,1
164,19209,1
164,19217,1
164,19225,1
164,19233,1
164,19241,1
164,19249,1
164,19257,1
164,19265,1
164,19273,1
164,19281,1
164,19289,1
164,19297,1
164,19313,1
164,19321,1
164,19329,1
164,19337,1
164,19345,1
164,19353,1
164,19681,1
164,20297,1
164,23065,1
164,24757,1
164,24761,1
164,24769,1
170,18587,1
170,20223,1
170,20295,1
170,21979,1
170,22883,1
170,22899,1
170,22939,1
170,22963,1
170,24779,1
172,18377,1
172,18921,1
172,19077,1
172,19085,1
172,19137,1
172,19161,1
172,19209,1
172,19217,1
172,19225,1
172,19233,1
172,19241,1
172,19249,1
172,19257,1
172,19265,1
172,19273,1
172,19281,1
172,19289,1
172,19297,1
172,19305,1
172,19321,1
172,19329,1
172,19337,1
172,19345,1
172,19353,1
172,19473,1
172,19657,1
172,20465,1
172,21117,1
172,21793,1
172,23065,1
172,24741,1
172,24785,1
172,24793,1
178,19051,1
178,23115,1
178,24799,1
178,24807,1
182,18311,1
182,19479,1
182,19687,1
182,22379,1
182,23123,1
182,23131,1
182,23135,1
182,24815,1
182,24823,1
182,24827,1
186,18423,1
186,19051,1
186,21759,1
186,23115,1
186,23135,1
190,19199,1
190,20223,1
190,20231,1
190,20239,1
190,20255,1
190,20295,1
190,20303,1
190,22939,1
190,22963,1
190,24831,1
190,24835,1
190,24839,1
190,24847,1
190,24855,1
190,24863,1
190,24871,1
194,19199,1
194,20223,1
194,20231,1
194,20239,1
194,20255,1
194,20295,1
194,20303,1
194,22939,1
194,24835,1
194,24879,1
194,24887,1
194,24895,1
194,24903,1
198,19199,1
198,20223,1
198,20231,1
198,20239,1
198,20255,1
198,20295,1
198,22939,1
198,24831,1
198,24871,1
198,24879,1
198,24903,1
200,18581,1
200,19193,1
200,20225,1
200,20257,1
200,20273,1
200,20281,1
200,21209,1
200,21957,1
200,21973,1
200,22933,1
200,22941,1
200,22957,1
200,22985,1
200,24781,1
200,24857,1
200,24909,1
200,24917,1
200,24921,1
200,24929,1
200,24937,1
200,24945,1
204,18377,1
204,19077,1
204,19085,1
204,19201,1
204,19209,1
204,19217,1
204,19225,1
204,19233,1
204,19241,1
204,19249,1
204,19257,1
204,19265,1
204,19273,1
204,19281,1
204,19289,1
204,19297,1
204,19305,1
204,19313,1
204,19329,1
204,19337,1
204,19345,1
204,19353,1
204,19377,1
204,19801,1
204,21117,1
204,23065,1
204,24953,1
204,24961,1
204,24969,1
204,24977,1
204,24985,1
208,19193,1
208,20217,1
208,20225,1
208,20233,1
208,20241,1
208,20249,1
208,20257,1
208,20273,1
208,20297,1
208,21009,1
208,22933,1
208,22941,1
208,22949,1
208,24513,1
208,24841,1
208,24857,1
208,24905,1
208,24989,1
208,24997,1
208,25005,1
208,25013,1
208,25021,1
208,25029,1
214,20223,1
214,20231,1
214,20239,1
214,20255,1
214,20295,1
214,22939,1
214,22947,1
214,24895,1
214,24903,1
214,25003,1
214,25011,1
214,25035,1
214,25039,1
214,25047,1
218,20223,1
218,20231,1
218,20239,1
218,20255,1
218,20295,1
218,22947,1
218,24503,1
218,24871,1
218,24903,1
218,24995,1
218,25011,1
218,25019,1
218,25039,1
222,19199,1
222,20223,1
222,20231,1
222,20239,1
222,20255,1
222,20303,1
222,22947,1
222,22983,1
222,24887,1
222,24895,1
222,24903,1
222,24995,1
222,25003,1
222,25039,1
222,25055,1
224,20225,1
224,20233,1
224,20241,1
224,20249,1
224,20257,1
224,20273,1
224,20297,1
224,22933,1
224,22941,1
224,24513,1
224,24905,1
224,24989,1
224,24997,1
224,25005,1
224,25041,1
224,25049,1
228,18321,1
228,18377,1
228,18737,1
228,19077,1
228,19085,1
228,19109,1
228,19169,1
228,19209,1
228,19217,1
228,19225,1
228,19233,1
228,19241,1
228,19249,1
228,19257,1
228,19265,1
228,19273,1
228,19281,1
228,19289,1
228,19297,1
228,19305,1
228,19313,1
228,19321,1
228,19337,1
228,19345,1
228,19353,1
228,19377,1
228,19657,1
228,19953,1
228,20761,1
228,21117,1
228,21517,1
228,23065,1
228,23097,1
228,23865,1
228,24969,1
228,25061,1
234,18735,1
234,19051,1
234,24823,1
236,18297,1
236,18321,1
236,18361,1
236,18377,1
236,19077,1
236,19085,1
236,19109,1
236,19137,1
236,19209,1
236,19217,1
236,19225,1
236,19233,1
236,19241,1
236,19249,1
236,19257,1
236,19265,1
236,19273,1
236,19281,1
236,19289,1
236,19297,1
236,19305,1
236,19313,1
236,19321,1
236,19329,1
236,19345,1
236,19353,1
236,19377,1
236,19561,1
236,19657,1
236,19697,1
236,19785,1
236,20121,1
236,20465,1
236,21117,1
236,22497,1
236,22693,1
236,23065,1
236,23741,1
236,25069,1
236,25077,1
236,25085,1
236,25093,1
236,25101,1
236,25109,1
240,18377,1
240,18737,1
240,19077,1
240,19085,1
240,19109,1
240,19137,1
240,19209,1
240,19217,1
240,19225,1
240,19233,1
240,19241,1
240,19249,1
240,19257,1
240,19265,1
240,19273,1
240,19281,1
240,19289,1
240,19297,1
240,19305,1
240,19313,1
240,19321,1
240,19329,1
240,19337,1
240,19353,1
240,19377,1
240,19561,1
240,19657,1
240,19697,1
240,19873,1
240,20465,1
240,23065,1
240,23741,1
240,25077,1
240,25117,1
240,25125,1
240,25129,1
240,25133,1
